SinkingVessel.txt - Vessel Number 1
m = 100 A = 0.1 K = 1000 y0 = 0 v0 = 0 h0 = 0
t yn vn hn
0.62, 0, 0, 0.997971
0.63, 0, 0, 0.998164
0.64, 0, 0, 0.998338
0.65, 0, 0, 0.998497
0.66, 0, 0, 0.99864
0.67, 0, 0, 0.998769
0.68, 0, 0, 0.998886
0.69, 0, 0, 0.998992
0.7, 0, 0, 0.999088
0.71, 0, 0, 0.999175
0.72, 0, 0, 0.999253
0.73, 0, 0, 0.999324
0.74, 0, 0, 0.999389
0.75, 0, 0, 0.999447
0.76, 0, 0, 0.9995
0.77, 0, 0, 0.999547
0.78, 0, 0, 0.99959
0.79, 0, 0, 0.999629
0.8, 0, 0, 0.999665
0.81, 0, 0, 0.999696
0.82, 0, 0, 0.999725
0.83, 0, 0, 0.999751
0.84, 0, 0, 0.999775
0.85, 0, 0, 0.999797
0.86, 0, 0, 0.999816
0.87, 0, 0, 0.999833
0.88, 0, 0, 0.999849
0.89, 0, 0, 0.999864
0.9, 0, 0, 0.999877
0.91, 0, 0, 0.999888
0.92, 0, 0, 0.999899
0.93, 0, 0, 0.999909
0.94, 0, 0, 0.999917
0.95, 0, 0, 0.999925
0.96, 0, 0, 0.999932
0.97, 0, 0, 0.999939
0.98, 0, 0, 0.999945
0.99, 0, 0, 0.99995
1, 0, 0, 0.999955
1.01, 0, 0, 0.999959
1.02, 0, 0, 0.999963
1.03, 0, 0, 0.999966
1.04, 0, 0, 0.99997
1.05, 0, 0, 0.999972
1.06, 0, 0, 0.999975
1.07, 0, 0, 0.999977
1.08, 0, 0, 0.99998
1.09, 0, 0, 0.999982
1.1, 0, 0, 0.999983
1.11, 0, 0, 0.999985
1.12, 0, 0, 0.999986
1.13, 0, 0, 0.999988
1.14, 0, 0, 0.999989
1.15, 0, 0, 0.99999
1.16, 0, 0, 0.999991
1.17, 0, 0, 0.999992
1.18, 0, 0, 0.999992
1.19, 0, 0, 0.999993
1.2, 0, 0, 0.999994
1.21, 0, 0, 0.999994
1.22, 0, 0, 0.999995
1.23, 0, 0, 0.999995
1.24, 0, 0, 0.999996
1.25, 0, 0, 0.999996
1.26, 0, 0, 0.999997
1.27, 0, 0, 0.999997
1.28, 0, 0, 0.999997
1.29, 0, 0, 0.999998
1.3, 0, 0, 0.999998
1.31, 0, 0, 0.999998
1.32, 0, 0, 0.999998
1.33, 0, 0, 0.999998
1.34, 0, 0, 0.999998
1.35, 0, 0, 0.999999
1.36, 0, 0, 0.999999
1.37, 0, 0, 0.999999
1.38, 0, 0, 0.999999
1.39, 0, 0, 0.999999
1.4, 0, 0, 0.999999
1.41, 0, 0, 0.999999
1.42, 0, 0, 0.999999
1.43, 0, 0, 0.999999
1.44, 0, 0, 0.999999
1.45, 0, 0, 0.999999
1.46, 0, 0, 1
1.47, 0, 0, 1
1.48, 0, 0, 1
1.49, 0, 0, 1
1.5, 0, 0, 1
1.51, 0, 0, 1
1.52, 0, 0, 1
1.53, 0, 0, 1
1.54, 0, 0, 1
1.55, 0, 0, 1
1.56, 0, 0, 1
1.57, 0, 0, 1
1.58, 0, 0, 1
1.59, 0, 0, 1
1.6, 0, 0, 1
1.61, 0, 0, 1
1.62, 0, 0, 1
1.63, 0, 0, 1
1.64, 0, 0, 1
1.65, 0, 0, 1
1.66, 0, 0, 1
1.67, 0, 0, 1
1.68, 0, 0, 1
1.69, 0, 0, 1
1.7, 0, 0, 1
1.71, 0, 0, 1
1.72, 0, 0, 1
1.73, 0, 0, 1
1.74, 0, 0, 1
1.75, 0, 0, 1
1.76, 0, 0, 1
1.77, 0, 0, 1
1.78, 0, 0, 1
1.79, 0, 0, 1
1.8, 0, 0, 1
1.81, 0, 0, 1
1.82, 0, 0, 1
1.83, 0, 0, 1
1.84, 0, 0, 1
1.85, 0, 0, 1
1.86, 0, 0, 1
1.87, 0, 0, 1
1.88, 0, 0, 1
1.89, 0, 0, 1
1.9, 0, 0, 1
1.91, 0, 0, 1
1.92, 0, 0, 1
1.93, 0, 0, 1
1.94, 0, 0, 1
1.95, 0, 0, 1
1.96, 0, 0, 1
1.97, 0, 0, 1
1.98, 0, 0, 1
1.99, 0, 0, 1
