0.445, -0.0198106, 3.06999, 0
0.45, -0.00428097, 3.12919, 0
0.455, 0.0113534, 3.11181, 0
0.46, 0.0267099, 3.01827, 0
0.465, 0.0414127, 2.85086, 0
0.47, 0.055102, 2.61367, 0
0.475, 0.0674426, 2.31252, 0
0.48, 0.0781326, 1.95476, 0
0.485, 0.0869103, 1.54917, 0
0.49, 0.0935609, 1.10566, 0
0.495, 0.0979217, 0.635086, 0
0.5, 0.0998858, 0.148971, 0
0.505, 0.0994053, -0.340789, 0
0.51, 0.0964918, -0.822208, 0
0.515, 0.0912168, -1.2835, 0
0.52, 0.0837092, -1.71339, 0
0.525, 0.0741529, -2.10134, 0
0.53, 0.0627817, -2.43785, 0
0.535, 0.049874, -2.71471, 0
0.54, 0.0357456, -2.92512, 0
0.545, 0.0207424, -3.06394, 0
0.55, 0.0052315, -3.12777, 0
0.555, -0.0104074, -3.11505, 0
0.56, -0.0257917, -3.02609, 0
0.565, -0.0405446, -2.86306, 0
0.57, -0.0543053, -2.62997, 0
0.575, -0.0667368, -2.33251, 0
0.58, -0.077535, -1.97796, 0
0.585, -0.0864355, -1.575, 0
0.59, -0.0932206, -1.13349, 0
0.595, -0.0977241, -0.664241, 0
0.6, -0.0998358, -0.178736, 0
0.605, -0.0995041, 0.311145, 0
0.61, -0.0967371, 0.79341, 0
0.615, -0.0916024, 1.25626, 0
0.62, -0.0842258, 1.68836, 0
0.625, -0.0747878, 2.07913, 0
0.63, -0.0635195, 2.41903, 0
0.635, -0.0506965, 2.69971, 0
0.64, -0.0366327, 2.91432, 0
0.645, -0.0216723, 3.05761, 0
0.65, -0.00618154, 3.12606, 0
0.655, 0.00946051, 3.118, 0
0.66, 0.024871, 3.03363, 0
0.665, 0.0396728, 2.87501, 0
0.67, 0.0535036, 2.64603, 0
0.675, 0.066025, 2.35229, 0
0.68, 0.0769304, 2.00097, 0
0.685, 0.0859529, 1.60069, 0
0.69, 0.0928718, 1.16122, 0
0.695, 0.0975176, 0.693337, 0
0.7, 0.0997768, 0.208483, 0
0.705, 0.0995939, -0.281473, 0
0.71, 0.0969735, -0.76454, 0
0.715, 0.0919798, -1.22889, 0
0.72, 0.0847348, -1.66317, 0
0.725, 0.075416, -2.05675, 0
0.73, 0.0642514, -2.39998, 0
0.735, 0.0515143, -2.68447, 0
0.74, 0.0375164, -2.90327, 0
0.745, 0.0226003, -3.05101, 0
0.75, 0.00713103, -3.12407, 0
0.755, -0.00851274, -3.12067, 0
0.76, -0.0239482, -3.0409, 0
0.765, -0.0387974, -2.8867, 0
0.77, -0.0526972, -2.66185, 0
0.775, -0.0653072, -2.37186, 0
0.78, -0.0763188, -2.02381, 0
0.785, -0.0854625, -1.62623, 0
0.79, -0.0925146, -1.18885, 0
0.795, -0.0973024, -0.72237, 0
0.8, -0.0997087, -0.238212, 0
0.805, -0.0996747, 0.251775, 0
0.81, -0.0972012, 0.7356, 0
0.815, -0.0923488, 1.20142, 0
0.82, -0.0852361, 1.63784, 0
0.825, -0.0760373, 2.03417, 0
0.83, -0.0649775, 2.38072, 0
0.835, -0.0523275, 2.66899, 0
0.84, -0.0383967, 2.89195, 0
0.845, -0.0235262, 3.04412, 0
0.85, -0.00807987, 3.1218, 0
0.855, 0.00756419, 3.12306, 0
0.86, 0.0230231, 3.04789, 0
0.865, 0.0379186, 2.89813, 0
0.87, 0.0518859, 2.67743, 0
0.875, 0.0645834, 2.39121, 0
0.88, 0.0757003, 2.04646, 0
0.885, 0.0849644, 1.65162, 0
0.89, 0.092149, 1.21637, 0
0.895, 0.0970783, 0.751337, 0
0.9, 0.0996316, 0.26792, 0
0.905, 0.0997465, -0.222055, 0
0.91, 0.0974201, -0.706594, 0
0.915, 0.0927094, -1.17384, 0
0.92, 0.0857297, -1.61236, 0
0.925, 0.0766518, -2.01141, 0
0.93, 0.0656978, -2.36124, 0
0.935, 0.0531359, -2.65327, 0
0.94, 0.0392735, -2.88037, 0
0.945, 0.0244499, -3.03697, 0
0.95, 0.00902796, -3.11924, 0
0.955, -0.00661497, -3.12517, 0
0.96, -0.022096, -3.05461, 0
0.965, -0.0370362, -2.90929, 0
0.97, -0.05107, -2.69277, 0
0.975, -0.0638539, -2.41034, 0
0.98, -0.0750749, -2.06892, 0
0.985, -0.0844585, -1.67687, 0
0.99, -0.0917751, -1.24377, 0
0.995, -0.0968454, -0.780236, 0
1, -0.0995455, -0.297602, 0
